field_id,label,widget_id,type,data_type,category,subcategory,page,risk_score,risk_tier,fill_deterministic,fill_llm_eligible,fill_human_required,fill_source,validators
undefined_141,undefined_141,W1062,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_142,undefined_142,W1063,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_143,undefined_143,W1064,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_144,undefined_144,W1065,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_145,undefined_145,W1066,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
other_11,Other_11,W1067,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_146,undefined_146,W1068,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
undefined_147,undefined_147,W1069,text,text,narrative_derived,free_text,29,5,green,,Y,,llm_over_narrative,
i_hereby_certify_that_the_information_in_this_financial_statement_is_complete_and_is_based_on_my_personal_knowledge,I hereby certify that the information in this Financial Statement is complete and is based on my personal knowledge,W1070,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
i_certify_that_i_will_send_the_opposing_party_complete_copies_of_this_financial_statement_my_federal_tax_returns_for_the,I certify that I will send the opposing party complete copies of this Financial Statement my federal tax returns for the,W1071,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these_statements,I swear under penalty of perjury that the above statements are true and correct I understand that these statements,W1072,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
date_mmddyyyyeftg,Date mmddyyyyeftg,W1073,text,text,narrative_derived,date,30,5,green,,Y,,llm_over_narrative,
undefined_148,undefined_148,W1074,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
check_box103,Check Box103,W1075,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
defendant_345,Defendant_345,W1076,text,text,party_attr,defendant,30,0,green,Y,,,case_dict,
attorney_1a,Attorney 1a,W1077,text,text,party_attr,attorney,30,0,green,Y,,,case_dict,
attorney_2b,Attorney 2b,W1078,text,text,party_attr,attorney,30,0,green,Y,,,case_dict,
attorney_3,Attorney 3,W1079,text,text,party_attr,attorney,30,0,green,Y,,,case_dict,
attorney_4,Attorney 4,W1080,text,text,party_attr,attorney,30,0,green,Y,,,case_dict,
attorney_5,Attorney 5,W1081,text,text,party_attr,attorney,30,0,green,Y,,,case_dict,
attorney_6,Attorney 6,W1082,text,text,party_attr,attorney,30,0,green,Y,,,case_dict,
text94,Text94,W1083,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
nameb,Nameb,W1084,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
address_is_confidential_if_so_leave_blank_below,Address is confidential if so leave blank below,W1085,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
address_1a,Address 1a,W1086,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
address_2,Address 2,W1087,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
address_3ab,Address 3ab,W1088,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
address_4,Address 4,W1089,text,text,narrative_derived,free_text,30,5,green,,Y,,llm_over_narrative,
plaintiff_dup5,Plaintiff,W1090,text,text,party_attr,plaintiff,31,0,green,Y,,,case_dict,
locationtownc_dup4,LocationTownc,W1091,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
docket_no_dup3,Docket No,W1092,text,text,case_constant,docket_no,31,0,green,Y,,,case_dict,
defendanta_dup5,Defendanta,W1093,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
plaintiffb,plaintiffb,W1094,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
defendant_in_thismatterand_make_the_followingstatementinlieuoffilingthe,defendant in thismatterand make the followingstatementinlieuoffilingthe,W1095,text,text,party_attr,defendant,31,0,green,Y,,,case_dict,
i_certifythatinthedivorceactioninwhichi_amapartycheckallthatapply,I certifythatinthedivorceactioninwhichI amapartycheckallthatapply,W1096,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
thereisno_disputeregardingspousalsupport_alimony,thereisno disputeregardingspousalsupport alimony,W1097,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
thereisno_disputeregardingattorneyfees,thereisno disputeregardingattorneyfees,W1098,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
thereisno_disputeregardingrealestate,thereisno disputeregardingrealestate,W1099,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
thereisno_disputeregardingpersonal_property,thereisno disputeregardingpersonal property,W1100,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
i_swearunderpenaltyofperjurythattheabovestatementsaretrueandcorrect_i_understandthatthesestatements,I swearunderpenaltyofperjurythattheabovestatementsaretrueandcorrect I understandthatthesestatements,W1101,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
datemmddyyyy12345,Datemmddyyyy12345,W1102,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
signature_electronic_or_actual,signature electronic or actual,W1103,text,text,signature,signature,31,53,orange,,,Y,wet_ink,
plaintiff_2a,plaintiff_2a,W1104,text,text,party_attr,plaintiff,31,0,green,Y,,,case_dict,
defendanta,defendanta,W1105,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
attorney_1,Attorney 1,W1106,text,text,party_attr,attorney,31,0,green,Y,,,case_dict,
address,Address,W1107,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
attorney_2,Attorney 2,W1108,text,text,party_attr,attorney,31,0,green,Y,,,case_dict,
text104,Text104,W1109,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
telephone,Telephone,W1110,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
email,Email,W1111,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
text93,Text93,W1112,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
namec,Namec,W1113,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
addressisconfidentialifso_leave_blankbelow,Addressisconfidentialifso leave blankbelow,W1114,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
address_2a,Address_2a,W1115,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
text103,Text103,W1116,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
telephone_2abc,Telephone_2abc,W1117,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
email_2,Email_2,W1118,text,text,narrative_derived,free_text,31,5,green,,Y,,llm_over_narrative,
plaintiff_dup6,Plaintiff,W1119,text,text,party_attr,plaintiff,32,0,green,Y,,,case_dict,
defendanta_dup6,Defendanta,W1120,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
locationtownc_dup5,LocationTownc,W1121,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
docket_no_dup4,Docket No,W1122,text,text,case_constant,docket_no,32,0,green,Y,,,case_dict,
one_or_both_parties_have_an_interest_in_the_following_real_estate,One or both parties have an interest in the following real estate,W1123,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
street_address_do_not_use_mailing_address_if_different_1,Street Address do not use mailing address if different 1,W1124,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
street_address_do_not_use_mailing_address_if_different_2,Street Address do not use mailing address if different 2,W1125,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
the_deed_is_dated_mmddyyyy,The Deed is dated mmddyyyy,W1126,text,text,narrative_derived,date,32,5,green,,Y,,llm_over_narrative,
and_recorded_in_the,and recorded in the,W1127,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
registry_of_deeds_in_book,Registry of Deeds in Book,W1128,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
page,Page,W1129,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
check_box2a,Check Box2a,W1130,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
check_box3,Check Box3,W1131,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
date_of_marriage_mmddyyyy,Date of marriage mmddyyyy,W1132,text,text,narrative_derived,date,32,5,green,,Y,,llm_over_narrative,
check_box90,Check Box90,W1133,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
check_box91,Check Box91,W1134,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
one_or_both_parties_have_an_interest_in_the_following_real_estate_2,One or both parties have an interest in the following real estate_2,W1135,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
street_address_do_not_use_mailing_address_if_different_1_2,Street Address do not use mailing address if different 1_2,W1136,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
street_address_do_not_use_mailing_address_if_different_2_2,Street Address do not use mailing address if different 2_2,W1137,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
the_deed_is_dated_mmddyyyy_2,The Deed is dated mmddyyyy_2,W1138,text,text,narrative_derived,date,32,5,green,,Y,,llm_over_narrative,
and_recorded_in_the_2,and recorded in the_2,W1139,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
registry_of_deeds_in_book_2,Registry of Deeds in Book_2,W1140,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
page_2,Page_2,W1141,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
plaintiff_2,plaintiff_2,W1142,text,text,party_attr,plaintiff,32,0,green,Y,,,case_dict,
defendant_2,defendant_2,W1143,text,text,party_attr,defendant,32,0,green,Y,,,case_dict,
date_of_marriage_mmddyyyy_2,Date of marriage mmddyyyy_2,W1144,text,text,narrative_derived,date,32,5,green,,Y,,llm_over_narrative,
check_box104,Check Box104,W1145,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
check_box105,Check Box105,W1146,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
one_or_both_parties_have_an_interest_in_additional_real_estate_and_have_attached_another_certificate,One or both parties have an interest in additional real estate and have attached another certificate,W1147,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
date_mmddyyyy345,Date mmddyyyy345,W1148,text,text,narrative_derived,date,32,5,green,,Y,,llm_over_narrative,
text92,Text92,W1149,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
attorney_for,Attorney for,W1150,text,text,party_attr,attorney,32,0,green,Y,,,case_dict,
plaintiff_3,plaintiff_3,W1151,text,text,party_attr,plaintiff,32,0,green,Y,,,case_dict,
defendant_3,defendant_3,W1152,text,text,party_attr,defendant,32,0,green,Y,,,case_dict,
print_name,Print Name,W1153,text,text,narrative_derived,free_text,32,5,green,,Y,,llm_over_narrative,
plaintiff_dup7,Plaintiff,W1154,text,text,party_attr,plaintiff,33,0,green,Y,,,case_dict,
locationtownc_dup6,LocationTownc,W1155,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
docket_no_dup5,Docket No,W1156,text,text,case_constant,docket_no,33,0,green,Y,,,case_dict,
defendanta_dup7,Defendanta,W1157,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
other_party_if_any,Other Party if any,W1158,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
name,Name,W1159,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
date_of_birth_mmddyyyy,Date of birth mmddyyyy,W1160,text,text,narrative_derived,date,33,5,green,,Y,,llm_over_narrative,
employer_name,Employer name,W1161,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
selfemployed,Selfemployed,W1162,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
employer_address,Employer address,W1163,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
required_if_applicable_i_have_attached_copies_of_my_recent_w2_form_and_two_2_pay_stubs_or,Required if applicable I have attached copies of my recent W2 form and two 2 pay stubs or,W1164,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
text1,Text1,W1165,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
salary_and_wages_gross_pay,Salary and wages gross pay,W1166,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
week,week,W1167,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
biweekly,biweekly,W1168,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
month,month,W1169,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
check_box4,Check Box4,W1170,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
text22_other_text,Text22 other text,W1171,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
hourly_wage2,hourly wage2,W1172,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
hrs_worked,# hrs worked,W1173,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
check_box5,Check Box5,W1174,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
check_box6,Check Box6,W1175,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
check_box7,Check Box7,W1176,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
check_box8,Check Box8,W1177,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
text22,Text22,W1178,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
1b,1B,W1179,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
undefined_3_123_050,undefined_3 123 050,W1180,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
undefined_3_050,undefined_3 050,W1181,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
undefined_4_050,undefined_4 050,W1182,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
undefined_5_050,undefined_5 050,W1183,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
undefined_3_pension,undefined_3 pension,W1184,text,text,narrative_derived,free_text,33,5,green,,Y,,llm_over_narrative,
undefined_3_alimony,undefined_3 alimony,W1185,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
undefined_3_rental,undefined_3 rental,W1186,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
text23_bonuses,Text23 bonuses,W1187,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
undefined_3_tips,undefined_3 tips,W1188,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
other,Other,W1189,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
text59_other_support,Text59 other support,W1190,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
total_2,Total 2,W1191,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
3,3,W1192,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
4,4,W1193,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
name_of_child_1,Name of Child 1,W1194,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
to_whom_paid_1,To whom paid 1,W1195,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
text60,Text60,W1196,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
name_of_child_2,Name of Child 2,W1197,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
to_whom_paid_2,To whom paid 2,W1198,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
text70,Text70,W1199,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
name_of_child_3,Name of Child 3,W1200,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
to_whom_paid_3,To whom paid 3,W1201,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
text71,Text71,W1202,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
name_of_child_4,Name of Child 4,W1203,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
to_whom_paid_4,To whom paid 4,W1204,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
text72,Text72,W1205,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
name_of_child_5,Name of Child 5,W1206,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
to_whom_paid_5,To whom paid 5,W1207,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
text73,Text73,W1208,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
name_of_child_6,Name of Child 6,W1209,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
to_whom_paid_6,To whom paid 6,W1210,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
text74,Text74,W1211,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
undefined_18,undefined_18,W1212,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
a_cost_of_health_insurance_for_yourself_only,A Cost of health insurance for yourself only,W1213,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
6b,6B,W1214,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
amount_paid,Amount paid,W1215,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
weekly,weekly,W1216,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
biweekly_2,biweekly_2,W1217,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
monthly,monthly,W1218,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
other_2,other_2,W1219,text,text,narrative_derived,free_text,34,5,green,,Y,,llm_over_narrative,
undefined_19,undefined_19,W1220,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
7,7,W1221,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
amount_paid_2,Amount paid_2,W1222,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
weekly_2,weekly_2,W1223,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
biweekly_3,biweekly_3,W1224,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
monthly_2,monthly_2,W1225,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
other_3,other_3,W1226,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
name_of_child_1_2,Name of Child 1_2,W1227,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
to_whom_paid_1_2,To whom paid 1_2,W1228,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
text75,Text75,W1229,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
name_of_child_2_2,Name of Child 2_2,W1230,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
to_whom_paid_2_2,To whom paid 2_2,W1231,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
text77,Text77,W1232,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
name_of_child_3_2,Name of Child 3_2,W1233,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
to_whom_paid_3_2,To whom paid 3_2,W1234,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
text78,Text78,W1235,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
name_of_child_4_2,Name of Child 4_2,W1236,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
to_whom_paid_4_2,To whom paid 4_2,W1237,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
text79,Text79,W1238,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
name_of_child_5_2,Name of Child 5_2,W1239,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
to_whom_paid_5_2,To whom paid 5_2,W1240,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
text81,Text81,W1241,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
name_of_child_6_2,Name of Child 6_2,W1242,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
to_whom_paid_6_2,To whom paid 6_2,W1243,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
text82,Text82,W1244,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
8,8,W1245,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
amount_paid_350,Amount paid_350,W1246,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
weekly_350,weekly_350,W1247,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
biweekly_450,biweekly_450,W1248,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
monthly_350,monthly_350,W1249,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
other_4,other_4,W1250,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
child_name_1,Child Name 1,W1251,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_1,DOB mmddyyyy 1,W1252,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
relationship_to_you_1,Relationship to you 1,W1253,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
child_name_2,Child Name 2,W1254,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_2,DOB mmddyyyy 2,W1255,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
relationship_to_you_2,Relationship to you 2,W1256,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
child_name_3,Child Name 3,W1257,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_3,DOB mmddyyyy 3,W1258,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
relationship_to_you_3,Relationship to you 3,W1259,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
child_name_4,Child Name 4,W1260,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_4,DOB mmddyyyy 4,W1261,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
relationship_to_you_4,Relationship to you 4,W1262,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
child_name_5,Child Name 5,W1263,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_5,DOB mmddyyyy 5,W1264,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
relationship_to_you_5,Relationship to you 5,W1265,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
child_name_6,Child Name 6,W1266,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
dob_mmddyyyy_6,DOB mmddyyyy 6,W1267,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
relationship_to_you_6,Relationship to you 6,W1268,text,text,narrative_derived,free_text,35,5,green,,Y,,llm_over_narrative,
other_benefits_received_on_behalf_of_the_child_and_amount_such_as_adoption_subsidies,Other benefits received on behalf of the child and amount such as adoption subsidies,W1269,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
other_benefits,other benefits,W1270,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
other_facts_you_think_the_court_should_know_that_may_affect_the_amount_of_child_support_ordered,Other facts you think the court should know that may affect the amount of child support ordered,W1271,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
other_facts,other facts,W1272,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
text83,Text83,W1273,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
text84,Text84,W1274,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
retirement_plansiras401kspensionsannuities,Retirement plansIRAs401kspensionsannuities,W1275,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
text85,Text85,W1276,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
mortgages,Mortgages,W1277,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
loans,Loans,W1278,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
credit_cards,Credit Cards,W1279,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
text86,Text86,W1280,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
i_certify_that_1_this_affidavit_lists_all_of_my_income_costs_debts_and_assets_and_2_if_applicable_i_have,I certify that 1 this affidavit lists all of my income costs debts and assets and 2 if applicable I have,W1281,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
i_swear_under_penalty_of_perjury_that_the_above_statements_are_true_and_correct_i_understand_that_these,I swear under penalty of perjury that the above statements are true and correct I understand that these,W1282,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
date_cso,date cso,W1283,text,text,narrative_derived,date,36,5,green,,Y,,llm_over_narrative,
text95,Text95,W1284,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
plaintiff,plaintiff,W1285,text,text,party_attr,plaintiff,36,0,green,Y,,,case_dict,
defendant,defendant,W1286,text,text,party_attr,defendant,36,0,green,Y,,,case_dict,
other_party,other party,W1287,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
name_and_bar_no_if_applicable,Name and Bar No if applicable,W1288,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
personally_appeared_the_above_named,Personally appeared the above named,W1289,text,text,narrative_derived,free_text,36,5,green,,Y,,llm_over_narrative,
